#N	Area
3907	1.497908E+08
3908	1.096768E+08
3909	7.961171E+07
3910	5.709553E+07
3911	1.823473E+08
3912	1.496114E+08
3913	1.095238E+08
3914	7.953294E+07
3915	5.698460E+07
3916	1.823534E+08
3917	1.496159E+08
3918	1.094182E+08
3919	7.976340E+07
3920	5.708061E+07
3921	1.823786E+08
3922	1.495319E+08
3923	1.095510E+08
3924	7.947790E+07
3925	5.721560E+07
3926	1.825448E+08
3927	1.493747E+08
3928	1.094253E+08
3929	7.952706E+07
3930	5.707543E+07
3931	1.825995E+08
3932	1.496152E+08
3933	1.095631E+08
3934	7.943883E+07
3935	5.705523E+07
3936	1.823203E+08
3937	1.495940E+08
3938	1.095357E+08
3939	7.933368E+07
3940	5.686642E+07
3941	1.825521E+08
3942	1.495592E+08
3943	1.095376E+08
3944	7.945909E+07
3945	5.682250E+07
3946	1.820485E+08
3947	1.494151E+08
3948	1.094863E+08
3949	7.924554E+07
3950	5.688485E+07
3951	1.820545E+08
3952	1.494122E+08
3953	1.094492E+08
3954	7.920328E+07
3955	5.707443E+07
3956	1.821500E+08
3957	1.491400E+08
3958	1.092650E+08
3959	7.938208E+07
3960	5.703044E+07
3961	1.818777E+08
3962	1.492664E+08
3963	1.095292E+08
3964	7.935595E+07
3965	5.690882E+07
3966	1.820886E+08
3967	1.491226E+08
3968	1.093847E+08
3969	7.934392E+07
3970	5.692475E+07
3971	1.821548E+08
3972	1.493603E+08
3973	1.093132E+08
3974	7.933384E+07
3975	5.697624E+07
3976	1.821587E+08
3977	1.492216E+08
3978	1.094020E+08
3979	7.926261E+07
3980	5.680915E+07
3981	1.820000E+08
3982	1.491327E+08
3983	1.094379E+08
3984	7.947390E+07
3985	5.698250E+07
3986	1.819801E+08
3987	1.492438E+08
3988	1.095167E+08
3989	7.928056E+07
3990	5.697178E+07
3991	1.816327E+08
3992	1.490244E+08
3993	1.092658E+08
3994	7.946835E+07
3995	5.680172E+07
3996	1.818645E+08
3997	1.489035E+08
3998	1.092596E+08
3999	7.917570E+07
4000	5.701226E+07
4001	1.821010E+08
4002	1.488988E+08
4003	1.092991E+08
4004	7.948704E+07
4005	5.685498E+07
4006	1.818669E+08
4007	1.491674E+08
4008	1.093400E+08
4009	7.922221E+07
4010	5.693794E+07
4011	1.819047E+08
4012	1.490090E+08
4013	1.092457E+08
4014	7.938028E+07
4015	5.700131E+07
4016	1.818031E+08
4017	1.490400E+08
4018	1.098061E+08
4019	7.934133E+07
4020	5.696094E+07
4021	1.818385E+08
4022	1.489375E+08
4023	1.093656E+08
4024	7.928656E+07
4025	5.700624E+07
4026	1.813444E+08
4027	1.488637E+08
4028	1.093353E+08
4029	7.936580E+07
4030	5.695536E+07
4031	1.816512E+08
4032	1.489065E+08
4033	1.089935E+08
4034	7.908888E+07
4035	5.682461E+07
4036	1.812479E+08
4037	1.487666E+08
4038	1.093859E+08
4039	7.946906E+07
4040	5.690075E+07
4041	1.814753E+08
4042	1.490073E+08
4043	1.091377E+08
4044	7.910339E+07
4045	5.688844E+07
4046	1.812988E+08
4047	1.490084E+08
4048	1.092950E+08
4049	7.927526E+07
4050	5.690762E+07
4051	1.815230E+08
4052	1.486135E+08
4053	1.091274E+08
4054	7.940597E+07
4055	5.688719E+07
4056	1.814597E+08
4057	1.487017E+08
4058	1.091723E+08
4059	7.929813E+07
4060	5.702575E+07
4061	1.813780E+08
4062	1.489678E+08
4063	1.093074E+08
4064	7.931566E+07
4065	5.686195E+07
4066	1.812607E+08
4067	1.486557E+08
4068	1.095143E+08
4069	7.939890E+07
4070	5.686585E+07
4071	1.815147E+08
4072	1.489539E+08
4073	1.092909E+08
4074	7.940996E+07
4075	5.689447E+07
4076	1.811627E+08
4077	1.486362E+08
4078	1.091502E+08
4079	7.914475E+07
4080	5.688577E+07
4081	1.812750E+08
4082	1.485746E+08
4083	1.093281E+08
4084	7.914277E+07
4085	5.680785E+07
4086	1.812798E+08
4087	1.486705E+08
4088	1.090878E+08
4089	7.928789E+07
4090	5.688138E+07
4091	1.811984E+08
4092	1.486915E+08
4093	1.093197E+08
4094	7.929275E+07
4095	5.677568E+07
4096	1.811560E+08
4097	1.486193E+08
4098	1.092711E+08
4099	7.929013E+07
4100	5.693200E+07
4101	1.808298E+08
4102	1.486913E+08
4103	1.089534E+08
4104	7.950845E+07
4105	5.692494E+07
4106	1.809723E+08
4107	1.489848E+08
4108	1.092133E+08
4109	7.909722E+07
4110	5.693421E+07
4111	1.810513E+08
4112	1.485254E+08
4113	1.092218E+08
4114	7.918365E+07
4115	5.688399E+07
4116	1.809868E+08
4117	1.487505E+08
4118	1.090686E+08
4119	7.929206E+07
4120	5.691151E+07
4121	1.810680E+08
4122	1.483574E+08
4123	1.092457E+08
4124	7.920078E+07
4125	5.699020E+07
4126	1.808375E+08
4127	1.485119E+08
4128	1.090045E+08
4129	7.913747E+07
4130	5.687670E+07
4131	1.808174E+08
4132	1.485522E+08
4133	1.090221E+08
4134	7.921678E+07
4135	5.693783E+07
4136	1.805727E+08
4137	1.483592E+08
4138	1.091462E+08
4139	7.922090E+07
4140	5.689038E+07
4141	1.803866E+08
4142	1.482229E+08
4143	1.089940E+08
4144	7.897872E+07
4145	5.689383E+07
4146	1.804056E+08
4147	1.482150E+08
4148	1.088838E+08
4149	7.911686E+07
4150	5.682353E+07
4151	1.804227E+08
4152	1.483197E+08
4153	1.089140E+08
4154	7.921126E+07
4155	5.693422E+07
4156	1.805461E+08
4157	1.480269E+08
4158	1.089820E+08
4159	7.921787E+07
4160	5.682863E+07
4161	1.803249E+08
4162	1.482251E+08
4163	1.089696E+08
4164	7.900328E+07
4165	5.672574E+07
4166	1.803327E+08
4167	1.477925E+08
4168	1.089518E+08
4169	7.906455E+07
4170	5.686337E+07
4171	1.802623E+08
4172	1.480311E+08
4173	1.089337E+08
4174	7.921136E+07
4175	5.678505E+07
4176	1.800923E+08
4177	1.479495E+08
4178	1.088274E+08
4179	7.907376E+07
4180	5.677696E+07
4181	1.800222E+08
4182	1.481268E+08
4183	1.089545E+08
4184	7.923965E+07
4185	5.684395E+07
4186	1.801449E+08
4187	1.479638E+08
4188	1.090974E+08
4189	7.910798E+07
4190	5.683832E+07
4191	1.802532E+08
4192	1.479440E+08
4193	1.088986E+08
4194	7.914698E+07
4195	5.682282E+07
4196	1.799455E+08
4197	1.481174E+08
4198	1.088270E+08
4199	7.923369E+07
4200	5.674623E+07
4201	1.800396E+08
4202	1.480146E+08
4203	1.088979E+08
4204	7.921662E+07
4205	5.662958E+07
4206	1.800124E+08
4207	1.479931E+08
4208	1.087200E+08
4209	7.927406E+07
4210	5.680962E+07
4211	1.801362E+08
4212	1.480943E+08
4213	1.089148E+08
4214	7.892405E+07
4215	5.679634E+07
4216	1.795463E+08
4217	1.481088E+08
4218	1.087122E+08
4219	7.914166E+07
4220	5.681835E+07
4221	1.800446E+08
4222	1.480177E+08
4223	1.088716E+08
4224	7.927440E+07
4225	5.677441E+07
4226	1.798949E+08
4227	1.477474E+08
4228	1.087232E+08
4229	7.906098E+07
4230	5.686296E+07
4231	1.796685E+08
4232	1.476217E+08
4233	1.087763E+08
4234	7.913041E+07
4235	5.684518E+07
4236	1.794834E+08
4237	1.477657E+08
4238	1.085851E+08
4239	7.912510E+07
4240	5.667600E+07
4241	1.798868E+08
4242	1.477851E+08
4243	1.089755E+08
4244	7.922349E+07
4245	5.683391E+07
4246	1.800896E+08
4247	1.479810E+08
4248	1.087605E+08
4249	7.912946E+07
4250	5.679941E+07
4251	1.799078E+08
4252	1.477449E+08
4253	1.087956E+08
4254	7.908320E+07
4255	5.670047E+07
